Ai sensi dell'art. 424, IV comma, del codice di procedura penale, quando non è possibile procedere alla redazione immediata dei motivi della sentenza di non luogo a procedere, il giudice provvede:;"a) entro il
quarantacinquesimo giorno da quello della pronuncia";b) contestualmente alla pronuncia;c) non oltre il trentesimo giorno da quello della pronuncia;d) non oltre il ventesimo giorno da quello della pronuncia;3
Ai sensi dell'art. 442, II comma, del codice di procedura penale, in caso di condanna a seguito del giudizio abbreviato, la pena che il giudice determina tenendo conto di tutte le circostanze è diminuita:;a) di un quarto se si procede per una contravvenzione e di un terzo se si procede per un delitto;b) di un terzo se si procede per una contravvenzione e della metà se si procede per un delitto;c) della metà se si procede per una contravvenzione e di un terzo se si procede per un delitto;d) della metà se si procede per una contravvenzione e di un quarto se si procede per un delitto;3
Ai sensi dell'art. 219, IV comma, del codice di procedura penale, nel determinare le modalità dell'esperimento giudiziale, il giudice, se del caso, impartisce le opportune disposizioni affinché questo si svolga in modo da:;a) non ledere l'ordine pubblico, i sentimenti di coscienza e di religione e non esporre a pericolo l'incolumità delle persone o la sicurezza pubblica;b) garantire la dignità delle persone e la pubblicità dell'udienza;c) non offendere sentimenti religiosi e non esporre a pericolo l'incolumità delle persone o la sicurezza pubblica;d) non offendere sentimenti di coscienza e non esporre a pericolo l'incolumità delle persone o la sicurezza pubblica;4
Ai sensi dell'art. 272 del codice di procedura penale, le libertà della persona possono essere limitate con misure cautelari a norma:;a) delle leggi di Pubblica sicurezza;"b) delle disposizioni del
codice di procedura penale in materia di misure cautelari personali";"c) delle disposizioni
contenute nel codice penale";"d) delle disposizioni
previste dalla l. n. 354/1975";2
Ai sensi dell'art. 260, comma III-ter, del codice di procedura penale, nei casi di sequestro nei procedimenti a carico di ignoti, la polizia giudiziaria può procedere alla distruzione delle merci contraffatte sequestrate?;a) No, in alcun caso ai sensi della vigente normativa poiché tali cose sono affidate ad un custode;b) Si, purché sia decorso il termine di tre mesi dalla data di effettuazione del sequestro e previa comunicazione all'autorità giudiziaria;"c) Si, purché sia decorso il
termine di sei mesi dalla data di effettuazione del sequestro";"d) Si, previa
comunicazione all'autorità giudiziaria";2
Ai sensi dell'art. 275, comma II-bis, del codice di procedura penale, può essere applicata la misura della custodia cautelare in carcere o quella degli arresti domiciliari se il giudice ritiene che con la sentenza possa essere concessa la sospensione condizionale della pena?;"a) Si, se il giudice ritiene
che sussiste un concreto pericolo di fuga";"b) Si, solo nel caso in cui
l'indagato sia maggiore degli anni diciotto";c) No, salvo che il giudice ritenga che sussista un concreto pericolo di reiterazione del reato;d) No, ai sensi della vigente normativa;4
Ai sensi dell'art. 447, II comma, del codice di procedura penale, relativamente alla richiesta di applicazione della pena nel corso delle indagini preliminari, quali soggetti sono sentiti, se compaiono?;a) Il pubblico ministero e il responsabile civile per la pena pecuniaria;b) Il pubblico ministero e il difensore;c) Il pubblico ministero e il difensore della parte offesa;d) Il pubblico ministero e la parte offesa;2
Ai sensi dell'art. 451, III comma, del codice di procedura penale, chi, nel dibattimento nel corso del giudizio direttissimo, può presentare testimoni senza citazione?;a) Il pubblico ministero, l'imputato, la parte civile ed il civilmente obbligato per la pena pecuniaria;b) Il pubblico ministero, l'imputato, la persona offesa e la parte civile;c) Il pubblico ministero, l'imputato ed il responsabile civile;d) Il pubblico ministero, l'imputato e la parte civile;4
Ai sensi dell'art. 464-sexies, del codice di procedura penale, indicare quale tra le seguenti alternative, relativa all'acquisizione di prove durante la sospensione del procedimento con messa alla prova, è corretta:;a) durante la sospensione del procedimento con messa alla prova il giudice, con le modalità stabilite per il dibattimento, acquisisce, a richiesta di parte, le prove non rinviabili e quelle che possono condurre al proscioglimento dell'imputato;b) durante la sospensione del procedimento con messa alla prova il giudice, con le modalità stabilite per il dibattimento, acquisisce, a richiesta del pubblico ministero, le prove non rinviabili e quelle che possono condurre al proscioglimento dell'imputato;c) durante la sospensione del procedimento con messa alla prova il giudice, con le modalità stabilite per il dibattimento, acquisisce, di ufficio, le prove non rinviabili e quelle che possono condurre al proscioglimento dell'imputato;d) durante la sospensione del procedimento con messa alla prova il giudice, con le modalità stabilite per il dibattimento, acquisisce, anche a richiesta di parte, le prove che possono condurre al proscioglimento dell'imputato;1
Ai sensi dell'art. 464, I comma, del codice di procedura penale, in materia di procedimento per decreto, quale delle seguenti ipotesi si verifica se l'opponente ha chiesto l'applicazione della pena su richiesta delle parti?           ;"a) Il giudice fissa con decreto un termine, non superiore a dieci giorni, entro cui il pubblico ministero deve esprimere il consenso, disponendo che la richiesta e il decreto siano notificati al pubblico ministero a cura dell'opponente; se il pubblico ministero non esprime il consenso nel termine stabilito o l'imputato non formula nell'atto di opposizione alcuna richiesta, il giudice emette, nei successivi quarantacinque giorni, decreto di giudizio immediato";"b) Il giudice fissa con decreto un termine, non inferiore a cinque giorni, entro cui il pubblico ministero deve esprimere il consenso, disponendo che la richiesta e il decreto siano notificati al pubblico ministero a cura dell'opponente; se il pubblico ministero non esprime il consenso nel termine stabilito o l'imputato non formula nell'atto di opposizione alcuna richiesta, il giudice emette decreto di giudizio immediato";"c) Il giudice fissa con decreto un termine entro cui il pubblico ministero deve esprimere il consenso, disponendo che la richiesta e il decreto siano notificati al pubblico ministero a cura dell'opponente; se il pubblico ministero non esprime il consenso nel termine stabilito o l'imputato non formula nell'atto di opposizione alcuna richiesta, il giudice emette decreto di giudizio immediato";"d) Il giudice fissa con decreto un termine entro cui il pubblico ministero deve esprimere il consenso, disponendo che la richiesta e il decreto siano notificati al pubblico ministero; se il pubblico ministero non esprime il consenso nel termine stabilito e l'imputato non formula nell'atto di opposizione alcuna richiesta, il giudice emette, nei successivi trenta giorni, decreto di giudizio immediato";3
Ai sensi dell'art. 441-bis, IV comma, del codice di procedura penale, relativamente ai provvedimenti del giudice a seguito di nuove contestazioni sul giudizio abbreviato, quale tra le seguenti alternative è corretta?;a) Se l'imputato chiede che il procedimento prosegua nelle forme ordinarie, il giudice, entro cinque giorni, revoca l'ordinanza con cui era stato disposto il giudizio abbreviato e fissa l'udienza preliminare o la sua eventuale prosecuzione;b) Se l'imputato chiede che il procedimento prosegua nelle forme ordinarie, il giudice revoca l'ordinanza con cui era stato disposto il giudizio abbreviato e fissa l'udienza preliminare o la sua eventuale prosecuzione;c) Se la parte offesa chiede che il procedimento prosegua nelle forme ordinarie, il giudice revoca l'ordinanza con cui era stato disposto il giudizio abbreviato e fissa, immediatamente, l'udienza preliminare o la sua eventuale prosecuzione;"d) Se il pubblico
ministero chiede che il procedimento prosegua nelle forme ordinarie, il giudice revoca il decreto con cui era stato disposto il giudizio abbreviato e fissa, senza ritardo, l'udienza preliminare o la sua eventuale prosecuzione";2
Ai sensi dell'art. 225, I comma, del codice di procedura penale, quale tra le seguenti alternative si verifica dopo essere stata disposta la perizia?;a) Il pubblico ministero e le parti private hanno l'obbligo di nominare propri consulenti tecnici in numero non superiore, per ciascuna parte, a due;b) Il pubblico ministero e le parti private hanno la facoltà di nominare propri consulenti tecnici in numero non superiore, per ciascuna parte, a due;c) Il pubblico ministero, ma non le parti private, ha la facoltà di nominare propri consulenti tecnici in numero non superiore, per ciascuna parte, a quello dei periti;d) Il pubblico ministero e le parti private hanno la facoltà di nominare propri consulenti tecnici in numero non superiore, per ciascuna parte, a quello dei periti;4
Ai sensi dell'art. 321, I comma, del codice di procedura penale, quale soggetto è legittimato a richiedere il sequestro preventivo, se vi è pericolo che la libera disponibilità di una cosa pertinente al reato possa aggravare o protrarre le conseguenze di esso o agevolare la commissione di altri reati?;a) La parte civile;b) Il giudice competente a pronunciarsi nel merito;c) Il pubblico ministero;d) La polizia giudiziaria;3
Ai sensi dell'art. 224-bis, II comma, lett. b, del codice di procedura penale, quando si procede per delitto non colposo, consumato o tentato, per il quale la legge stabilisce la pena dell'ergastolo o della reclusione superiore nel massimo a tre anni, se per l'esecuzione della perizia è necessario compiere atti idonei ad incidere sulla libertà personale e non vi è il consenso della persona da sottoporre all'esame del perito, il giudice ne dispone con ordinanza motivata l'esecuzione coattiva. Tale ordinanza deve contenere l'indicazione del reato per cui si procede, con la descrizione sommaria del fatto, a pena di:;a) improcedibilità;b) nullità;c) inammissibilità;d) decadenza;2
Ai sensi dell'art. 380, III comma, del codice di procedura penale, l'arresto in flagranza può essere eseguito per un delitto perseguibile a querela, se questa non viene proposta?;a) No, la querela deve essere proposta anche con dichiarazione resa oralmente all'ufficiale o all'agente di polizia giudiziaria presente nel luogo;"b) Si, se l'arresto è
obbligatorio secondo quanto disposto dal codice di rito";c) No, la querela deve essere necessariamente proposta con dichiarazione resa oralmente all'ufficiale di polizia giudiziaria;"d) Si, anche se l'arresto è
facoltativo";1
Ai sensi dell'art. 270, III comma, del codice di procedura penale, quali soggetti hanno la facoltà di esaminare i verbali e le registrazioni in precedenza depositati nel procedimento in cui le intercettazioni furono autorizzate?;a) Il pubblico ministero, i periti ed i difensori delle parti;b) Il pubblico ministero, i periti, i consulenti tecnici ed i difensori delle parti;c) Il pubblico ministero ed i consulenti tecnici;d) Il pubblico ministero ed i difensori delle parti;4
Ai sensi dell'art. 414, I comma, del codice di procedura penale, dopo il provvedimento di archiviazione, quale presupposto deve ricorrere affinché il giudice possa autorizzare la riapertura delle indagini?;a) L'esigenza di nuove investigazioni;b) La sopravvenienza o la scoperta di nuove fonti di prova che, da sole o unitamente a quelle già acquisite, potrebbero determinare il rinvio a giudizio;c) L'imminente prescrizione del reato;d) Il rischio di un conflitto tra giudicati;1
Ai sensi dell'art. 443, I comma, del codice di procedura penale, all'esito del giudizio abbreviato, quali soggetti non possono proporre appello contro le sentenze di proscioglimento?;a) L'imputato, il pubblico ministero e la parte civile;b) L'imputato, il suo difensore ed il pubblico ministero;c) Il difensore dell'imputato ed il pubblico ministero;d) L'imputato ed il pubblico ministero;4
Ai sensi dell'art. 290, I comma, del codice di procedura penale, con il provvedimento che dispone il divieto di esercitare determinate professioni, imprese o uffici direttivi delle persone giuridiche e delle imprese, il giudice interdice:;a) definitivamente all'imputato le attività ad esso inerenti;b) almeno per cinque anni all'imputato, in tutto o in parte, le attività a essi inerenti;c) temporaneamente all'imputato, in tutto o in parte, le attività a essi inerenti, se si procede per reati societari;d) temporaneamente all'imputato, in tutto o in parte, le attività a essi inerenti;4
"Ai sensi dell'art. 450, II comma, del codice di procedura penale, se l'imputato è libero, il pubblico ministero lo cita a comparire all'udienza per il giudizio direttissimo; in tal caso, il termine per comparire:";a) è pari a sette giorni;b) non può essere superiore a cinque giorni;c) non può essere inferiore a tre giorni;d) non può essere inferiore a cinque giorni, né superiore a dieci;3
Ai sensi dell'art. 256, IV comma, del codice di procedura penale, con riferimento al dovere di esibire i documenti ed ai doveri, l'autorità giudiziaria dispone il sequestro qualora:;a) entro quarantacinque giorni dalla notificazione della richiesta, il Presidente del Consiglio dei Ministri non dia conferma del segreto;b) entro trenta giorni dalla notificazione della richiesta, il Ministro della giustizia non dia conferma del segreto;c) entro sessanta giorni dalla notificazione della richiesta, il Presidente del Consiglio dei Ministri non dia conferma del segreto;d) entro novanta giorni dalla notificazione della richiesta, gli uffici del Dipartimento delle informazioni per la sicurezza non diano conferma del segreto;3
Ai sensi dell'art. 420-ter, I comma, del codice di procedura penale, quale condotta deve adottare il giudice quando l'imputato, anche se detenuto, non si presenta all'udienza e risulta che l'assenza è dovuta ad assoluta impossibilità di comparire per caso fortuito, forza maggiore o altro legittimo impedimento?;a) Con ordinanza motivata, di ufficio, deve rinviare ad una nuova udienza e disporre che sia rinnovato l'avviso all'imputato;b) Con decreto non impugnabile, su richiesta del pubblico ministero, deve rinviare ad una nuova udienza, disporre che sia rinnovato l'avviso all'imputato entro i successivi dieci giorni e notificato al medesimo;c) Con ordinanza, anche di ufficio, deve rinviare ad una nuova udienza e disporre che sia rinnovato l'avviso all'imputato;d) Con decreto motivato, di ufficio o su richiesta del pubblico ministero, deve rinviare ad una nuova udienza e disporre che sia rinnovato l'avviso all'imputato entro il termine di cinque giorni e notificato al medesimo;3
Ai sensi dell'art. 411, comma I-bis, del codice di procedura penale, se l'archiviazione è richiesta per particolare tenuità del fatto, il pubblico ministero deve darne avviso alla persona sottoposta alle indagini ed alla persona offesa, precisando che possono prendere visione degli atti e presentare opposizione in cui indicare le ragioni del dissenso rispetto alla richiesta, entro:;a) cinque giorni;b) dieci giorni;c) sette giorni;d) quindici giorni;2
Ai sensi dell'art. 464-octies, I comma, del codice di procedura penale, come è disposta la revoca dell'ordinanza di sospensione del procedimento con messa alla prova?;"a) Su richiesta del
pubblico ministero";"b) Solo di ufficio dal
giudice con sentenza";c) Anche di ufficio dal giudice con ordinanza;d) Di ufficio dal giudice con decreto;3
Ai sensi dell'art. 455, I comma, del codice di procedura penale, entro quale termine e con quale provvedimento il giudice dispone il giudizio immediato o rigetta la richiesta ordinando la trasmissione degli atti al pubblico ministero?;a) Entro sette giorni e con decreto;b) Entro tre giorni e con ordinanza;c) Entro cinque giorni e con decreto;d) Entro quindici giorni e con sentenza;3
Ai sensi dell'art. 219, I comma, del codice di procedura penale, in merito all'esperimento giudiziale, quali informazioni deve contenere il provvedimento che lo dispone?;a) Una dettagliata enunciazione dell'oggetto dello stesso e l'indicazione del giorno, dell'ora e del luogo in cui si procederà alle operazioni;"b) Una succinta
enunciazione dell'oggetto dello stesso e l'indicazione del giorno, dell'ora e del luogo in cui si procederà alle operazioni";"c) Una succinta
enunciazione dell'oggetto dello stesso e l'indicazione del giorno e dell'ora in cui si procederà alle operazioni";"d) Una specifica
enunciazione dell'oggetto dello stesso e l'indicazione del giorno, del mese, dell'anno, dell'ora e del luogo in cui si procederà alle operazioni";2
Ai sensi dell'art. 316, II comma, del codice di procedura penale, la parte civile può chiedere il sequestro conservativo dei beni dell'imputato o del responsabile civile?;"a) Si, se vi è fondata
ragione di ritenere che manchino o si disperdano le garanzie delle obbligazioni civili derivanti dal reato";"b) Si, solo se vi è fondata
ragione di ritenere che manchino le garanzie delle obbligazioni civili derivanti dal reato";"c) Si, solo se vi è fondata
ragione di ritenere che si disperdano le garanzie delle obbligazioni civili derivanti dal reato";d) No, in alcun caso, in quanto tale facoltà è riconosciuta solo al pubblico ministero;1
Ai sensi dell'art. 420-ter, comma V-bis, del codice di procedura penale, il difensore che abbia comunicato prontamente lo stato di gravidanza si ritiene legittimamente impedito a comparire:;a) nei due mesi precedenti la data presunta del parto e nel mese successivi ad esso;b) nei tre mesi precedenti la data presunta del parto e nei due mesi successivi ad esso;c) nel mese precedente la data presunta del parto e nei tre mesi successivi ad esso;d) nei due mesi precedenti la data presunta del parto e nei tre mesi successivi ad esso;4
Ai sensi dell'art. 447, I comma, del codice di procedura penale, nel corso delle indagini preliminari, il giudice, se è presentata una richiesta congiunta o una richiesta con il consenso scritto dell'altra parte, fissa l'udienza per la decisione, assegnando, se necessario, un termine al richiedente per la notificazione all'altra parte. Almeno quanti giorni prima dell'udienza il fascicolo del pubblico ministero è depositato nella cancelleria del giudice?;a) Tre giorni;b) Due giorni;c) Cinque giorni;d) Sette giorni;1
Ai sensi dell'art. 339, I comma, del codice di procedura penale, la dichiarazione relativa alla rinuncia alla querela:;a) può anche essere fatta oralmente, dinanzi ad un ufficiale di polizia giudiziaria e ad un notaio, che, accertata l'identità del rinunciante, redigono un verbale;b) deve essere fatta oralmente ad un ufficiale di polizia giudiziaria, che, accertata l'identità del rinunciante, redige un verbale;c) deve essere fatta oralmente ad un notaio, che, accertata l'identità del rinunciante, redige un verbale;d) può anche essere fatta oralmente ad un ufficiale di polizia giudiziaria o a un notaio, che, accertata l'identità del rinunciante, redigono un verbale;4
Ai sensi dell'art. 464-quater, V comma, lett. a, del codice di procedura penale, se si procede per reati per cui è prevista una pena detentiva, sola, congiunta o alternativa alla pena pecuniaria, il procedimento con messa alla prova:;a) non può essere interrotto per un periodo superiore a tre anni;b) non può essere interrotto per un periodo inferiore a due anni;c) non può essere sospeso per un periodo inferiore a tre anni;d) non può essere sospeso per un periodo superiore a due anni;4
Ai sensi dell'art. 274, I comma, lett. c, del codice di procedura penale, se il pericolo riguarda la commissione di delitti della stessa specie di quello per cui si procede, le misure di custodia cautelare sono disposte soltanto se si trattasi di delitti per i quali è prevista la pena:;a) della reclusione non inferiore nel massimo a sei anni o, in caso di custodia cautelare in carcere, di delitti per i quali è prevista la pena della reclusione non inferiore nel massimo a nove anni, nonché per il delitto di finanziamento illecito dei partiti;"b) dell'ergastolo o della
reclusione non inferiore nel massimo a cinque anni o, in caso di custodia cautelare in carcere, di delitti per i quali è prevista la pena della reclusione non inferiore nel massimo a sette anni, nonché per il delitto di finanziamento illecito dei partiti";c) della reclusione non inferiore nel massimo a quattro anni o, in caso di custodia cautelare in carcere, di delitti per i quali è prevista la pena della reclusione non inferiore nel massimo a cinque anni, nonché per il delitto di finanziamento illecito dei partiti;"d) dell'ergastolo o della
reclusione non inferiore nel massimo a dieci anni o, in caso di custodia cautelare in carcere, di delitti per i quali è prevista la pena della reclusione non inferiore nel massimo a quindici anni, nonché per il delitto di finanziamento illecito dei partiti";3
Ai sensi dell'art. 448, I comma del codice di procedura penale, in quale dei seguenti casi, il giudice, ricorrendo le condizioni per accogliere la richiesta di applicazione della pena su richiesta, pronuncia immediatamente sentenza?;a) Nell'udienza per la discussione se è presentata una richiesta con il consenso scritto dell'altra parte, nell'udienza preliminare, nel giudizio direttissimo e nel giudizio immediato;b) Nell'udienza per la discussione se è presentata una richiesta congiunta o una richiesta con il consenso scritto dell'altra parte, nell'udienza preliminare, nel giudizio direttissimo e nel giudizio immediato;c) Nell'udienza per la discussione se è presentata una richiesta congiunta o una richiesta con il consenso scritto dell'altra parte, nel giudizio abbreviato e nel giudizio immediato;d) Nell'udienza per la discussione se è presentata una richiesta congiunta o una richiesta con il consenso scritto dell'altra parte, nell'udienza preliminare, nel giudizio direttissimo e nel giudizio immediato e nel giudizio abbreviato;2
Ai sensi dell'art. 307, I comma, del codice di procedura penale, il giudice può disporre altre misure cautelare nei confronti dell'imputato scarcerato per decorrenza dei termini?;"a) Si, solo le misure
interdittive";b) No, può solo applicare nuovamente la custodia cautelare;"c) Si, solo se sussistono le
ragioni che avevano determinato la custodia cautelare";d) No, in alcun caso;3
Ai sensi dell'art. 454, I comma, del codice di procedura penale, entro quale termine decorrente dall'iscrizione della notizia di reato nel registro, il pubblico ministero trasmette la richiesta di giudizio immediato?;a) Entro quarantacinque giorni alla cancelleria del giudice per le indagini preliminari;b) Entro novanta giorni alla cancelleria del giudice per le indagini preliminari;c) Entro trenta giorni alla cancelleria del giudice per le indagini preliminari;"d) Entro sessanta giorni
alla cancelleria del giudice
per le indagini preliminari";2
Ai sensi dell'art. 461, I comma, del codice di procedura penale, entro quale termine dalla notificazione del decreto, l'imputato e la persona civilmente obbligata per la pena pecuniaria possono proporre opposizione al decreto penale di condanna?;a) Trenta giorni;b) Quindici giorni;c) Dieci giorni;d) Quarantacinque giorni;2
Ai sensi dell'art. 349, IV comma, del codice di procedura penale, se la persona nei cui confronti vengono svolte le indagini rifiuta di farsi identificare, la polizia giudiziaria la accompagna nei propri uffici e ivi la trattiene:;a) per il tempo strettamente necessario per la identificazione e comunque non oltre le sei ore o, previo avviso scritto al pubblico ministero, non oltre le dodici ore, se l'identificazione risulta particolarmente complessa;"b) per il tempo strettamente necessario per la identificazione e comunque non oltre le dodici ore o, previo avviso anche orale al pubblico ministero, non oltre le ventiquattro ore, se l'identificazione risulta particolarmente complessa
ooccorre l'assistenza dell'autorità consolare o di un interprete";"c) per il tempo
strettamente necessario per la identificazione e comunque non oltre le ventiquattro ore o, previo avviso anche orale al giudice per le indagini preliminari, non oltre le quarantotto ore, se occorre l'assistenza dell'autorità consolare o di un interprete";"d) per il tempo strettamente necessario per la identificazione e comunque non oltre le dodici ore o, previo avviso orale al giudice per le indagini preliminari, non oltre le diciotto ore, se l'identificazione risulta particolarmente complessa
ooccorre l'assistenza dell'autorità consolare o di un interprete";2
Ai sensi dell'art. 387-bis del codice di procedura penale, nell'ipotesi di arresto o di fermo di madre con prole di minore età, la polizia giudiziaria che lo ha eseguito, senza ritardo, ne dà notizia:;a) entro trentasei ore al procuratore della Repubblica presso il tribunale per i minorenni del luogo dell'arresto o del fermo;b) al pubblico ministero territorialmente competente ed al procuratore della Repubblica presso il tribunale per i minorenni del luogo dell'arresto o del fermo;c) al pubblico ministero territorialmente competente, affinché ne dia tempestiva comunicazione al procuratore della Repubblica presso il tribunale per i minorenni del luogo dell'arresto o del fermo;d) entro ventiquattro ore al pubblico ministero territorialmente competente ed al procuratore della Repubblica presso il tribunale per i minorenni del luogo dell'arresto o del fermo;2
Ai sensi dell'art. 464-ter, I comma, del codice di procedura penale, durante le indagini preliminari, se è presentata una richiesta di sospensione del procedimento con messa alla prova, il giudice trasmette gli atti al pubblico ministero affinché esprima il consenso o il dissenso nel termine di:;a) due giorni;b) tre giorni;c) cinque giorni;d) sette giorni;3
"Ai sensi dell'art. 415-bis, IV comma, del codice di procedura penale, l'avviso all'indagato della conclusione delle indagini preliminari, tra le altre informazioni, deve contenere anche l'avvertimento che l'indagato ha facoltà di chiedere al pubblico ministero il compimento di atti di indagine, nonché di presentarsi per rilasciare dichiarazioni ovvero chiedere di essere sottoposto ad interrogatorio. Se il pubblico ministero, a seguito delle richieste dell'indagato, dispone nuove indagini, queste devono essere compiute entro trenta giorni dalla presentazione, della richiesta; tale termine:";a) può essere prorogato dal giudice per le indagini preliminari, su richiesta dell'indagato, per una sola volta e per non più di novanta giorni;b) può essere prorogato dal giudice per le indagini preliminari, su richiesta dei pubblico ministero, per una sola volta e per non più di trenta giorni;c) può essere prorogato dal giudice per le indagini preliminari, su richiesta del difensore dell'indagato, per una sola volta e per non più di settanta giorni;d) può essere prorogato dal giudice per le indagini preliminari, su richiesta dei pubblico ministero, per una sola volta e per non più di sessanta giorni;4
Ai sensi dell'art. 267, II comma, del codice di procedura penale, in materia di intercettazioni, nei casi di urgenza, quando vi è fondato motivo di ritenere che dal ritardo possa derivare grave pregiudizio alle indagini, il pubblico ministero dispone l'intercettazione con un provvedimento, che deve essere comunicato al giudice indicato per le indagini preliminari. Quale forma assume tale provvedimento ed entro quale termine deve essere comunicato?;a) La forma dell'ordinanza e deve essere comunicato immediatamente e comunque non oltre le trentasei ore;b) La forma dell'ordinanza e deve essere comunicata immediatamente e comunque non oltre le ventiquattro ore;c) La forma del decreto e deve essere comunicato immediatamente e comunque non oltre le trentasei ore;d) La forma del decreto motivato e deve essere comunicato immediatamente e comunque non oltre le ventiquattro ore;4
Ai sensi dell'art. 312 del codice di procedura penale, come è disposta l'applicazione provvisoria delle misure di sicurezza nei casi previsti dalla legge, quando sussistono gravi indizi di commissione del fatto e non ricorrono una causa di giustificazione o di non punibilità o se non sussiste una causa di estinzione del reato?;a) Dal giudice, su richiesta del pubblico ministero, in qualunque stato e grado del procedimento;b) Dal giudice con ordinanza, su richiesta del pubblico ministero, in qualunque stato e grado del procedimento;c) Dal giudice, di ufficio, in qualunque stato e grado del procedimento;d) Dal giudice, con decreto non impugnabile, anche su richiesta del pubblico ministero, in qualunque stato e grado del procedimento;1
Ai sensi dell'art. 443, III comma, del codice di procedura penale, all'esito del giudizio abbreviato, il pubblico ministero può proporre appello contro le sentenze di condanna?;a) No, salvo che si tratti di sentenza che modifica il titolo del reato;b) No, in quanto il pubblico ministero può proporre ricorso per cassazione nei casi di falsa applicazione di legge;"c) Si, ai sensi della vigente
normativa";d) No, salvo che si tratti di una sentenza alla condanna alla reclusione per un periodo non inferiore a dieci anni;1
Ai sensi dell'art. 408, III comma, del codice di procedura penale, nell'avviso della richiesta di archiviazione, notificato alla persona offesa a cura del pubblico ministero, deve essere precisato che:;a) nel termine di quindici giorni, la persona offesa può prendere visione degli atti e presentare, entro cinque giorni, opposizione con richiesta motivata di prosecuzione delle indagini preliminari;b) nel termine di dieci giorni, la persona offesa può prendere visione degli atti e presentare opposizione con richiesta motivata di prosecuzione delle indagini preliminari;"c) nel termine di
quarantacinque giorni, la persona offesa può prendere visione degli atti e presentare, entro dieci giorni, opposizione con richiesta motivata di prosecuzione delle indagini preliminari";d) nel termine di venti giorni, la persona offesa può prendere visione degli atti e presentare opposizione con richiesta motivata di prosecuzione delle indagini preliminari;4
Ai sensi dell'art. 233, comma I-bis, del codice di procedura penale, il giudice può autorizzare il consulente tecnico di una parte privata ad esaminare le cose sequestrate nel luogo in cui esse si trovano, ad intervenire alle ispezioni, o ad esaminare l'oggetto delle ispezioni a cui il consulente non è intervenuto:;"a) a richiesta del
difensore";b) con decreto su richiesta del difensore;c) a richiesta del pubblico ministero e del difensore;d) con ordinanza a richiesta del pubblico ministero;1
Ai sensi dell'art. 223, IV comma, del codice di procedura penale, il giudice che ha disposto la perizia decide sulla dichiarazione di ricusazione del perito con:;a) ordinanza;b) decreto anche non motivato;c) sentenza;d) decreto;1
Ai sensi dell'art. 464, I comma, del codice di procedura penale, in materia di procedimento per decreto, quale condotta deve adottare il giudice, se l'opponente ha chiesto il giudizio abbreviato?;a) Deve fissare, entro tre giorni dalla richiesta, con decreto l'udienza dandone avviso almeno cinque giorni prima al pubblico ministero, al difensore dell'imputato ed alla persona offesa;b) Deve fissare con decreto l'udienza dandone avviso almeno cinque giorni prima al pubblico ministero, all'imputato, al difensore e alla persona offesa;c) Deve fissare con ordinanza l'udienza, dandone avviso almeno cinque giorni prima al pubblico ministero, all'imputato, al difensore ed alla persona offesa;d) Deve fissare, entro cinque giorni dalla richiesta, con ordinanza motivata l'udienza, dandone avviso almeno cinque giorni prima al pubblico ministero, all'imputato, al difensore ed alla persona offesa;2
Ai sensi dell'art. 436, III comma, del codice di procedura penale, con l'ordinanza di riapertura delle indagini, il giudice stabilisce per il loro compimento un termine:;a) improrogabile non superiore a sei mesi;b) prorogabile solo una volta;c) non superiore a novanta giorni;d) pari a quarantacinque giorni;1
Ai sensi dell'art. 410-bis, III comma, del codice di procedura penale, se l'ordinanza di archiviazione è nulla, l'interessato può proporre reclamo innanzi al tribunale in composizione monocratica, che provvede:;a) con ordinanza non impugnabile, senza intervento delle parti interessate, previo avviso, almeno dieci giorni prima, dell'udienza fissata per la decisione alle parti medesime, che possono presentare memorie non oltre il quinto giorno precedente l'udienza;b) con decreto non impugnabile, previo avviso, almeno cinque giorni prima, dell'udienza fissata per la decisione alle parti medesime, che possono presentare memorie non oltre il quinto giorno precedente l'udienza;c) con ordinanza impugnabile, senza intervento delle parti interessate, previo avviso, almeno dieci giorni prima, dell'udienza fissata per la decisione alle parti medesime, che possono presentare memorie non oltre il settimo giorno precedente l'udienza;d) con decreto impugnabile, previo avviso, almeno tre giorni prima, dell'udienza fissata per la decisione alle parti medesime, che possono presentare memorie non oltre il terzo giorno precedente l'udienza;1
Ai sensi dell'art. 295, I comma, del codice di procedura penale, come deve procedere l'ufficiale o l'agente se la persona nei cui confronti è disposta la misura non viene rintracciata e non è possibile procedere nei modi previsti dall'art. 293?;a) Deve redigere ugualmente il verbale, indicando specificamente le indagini svolte, e lo deve trasmettere entro le successive ventiquattro ore al giudice che ha emesso il decreto;b) Deve redigere il verbale entro cinque giorni, indicando sommariamente le indagini svolte, e lo deve trasmettere al giudice che ha emesso l'ordinanza;c) Deve redigere senza ritardo il verbale, indicando specificamente le indagini svolte, e lo deve trasmettere entro due giorni al giudice che ha emesso la sentenza;d) Deve redigere ugualmente il verbale, indicando specificamente le indagini svolte, e lo deve trasmettere senza ritardo al giudice che ha emesso l'ordinanza;4
